491eb20e-2fdb-47a7-82ce-ab9af8b6e7f3,ProgressSoft,8208860080939912,DUBAI,7154990,2017-09-03 16:11:03.787077
1686e53a-4af3-4025-84f0-31079ba75d16,ProgressSoft,7368019600627575,DUBAI,2352189,2017-09-03 16:11:03.787098
da583779-14ab-4c78-add6-c6b375af7f62,ProgressSoft,525772354371214,DUBAI,7070176,2017-09-03 16:11:03.787119
291d79ce-e951-462b-8e7c-c4d621bb9123,ProgressSoft,2911263999874316,DUBAI,5566485,2017-09-03 16:11:03.787140
39ed8780-2152-4de5-8881-946240c8e51a,ProgressSoft,833217193684393,DUBAI,8154689,2017-09-03 16:11:03.787161
5a1a651d-5abf-41e8-9cb4-a278e7a53acd,ProgressSoft,3913767380211791,DUBAI,9997281,2017-09-03 16:11:03.787182
b96476ab-2247-4a4a-b043-6389b51bc2d3,ProgressSoft,6887612236876414,DUBAI,2977886,2017-09-03 16:11:03.787222
0f12ee92-51c0-42ef-8027-2933a8d08dd3,ProgressSoft,4313885418201090,DUBAI,6244720,2017-09-03 16:11:03.787261
a717c2d9-66ff-4059-b6e9-3446cd64d701,ProgressSoft,1123513493913978,DUBAI,503005,2017-09-03 16:11:03.787282
7ea2d81a-f6c1-404e-8bd7-0eb53c3c512a,ProgressSoft,7856915708764429,DUBAI,8442967,2017-09-03 16:11:03.787303
3b953495-81d8-4728-8292-5be4becc86dc,ProgressSoft,5375403961589083,DUBAI,8979689,2017-09-03 16:11:03.787324
3de24967-bea4-42f5-87c9-a52224f5867d,ProgressSoft,8457084911557428,DUBAI,7315655,2017-09-03 16:11:03.787346
c798da4a-5fa7-4ff6-8ae0-80d0ffff696f,ProgressSoft,4005508905036345,DUBAI,1564324,2017-09-03 16:11:03.787367
8d3f5840-4616-43bc-9b0b-a26e8a67e736,ProgressSoft,9256838040888897,DUBAI,3918155,2017-09-03 16:11:03.787389
e6b36533-b5a9-4efb-b7aa-62f66ae765a4,ProgressSoft,8768426377844885,DUBAI,5956193,2017-09-03 16:11:03.787410
5f1a05fd-4f2a-43ae-913a-780cb51b49b0,ProgressSoft,2558892550458693,DUBAI,4784072,2017-09-03 16:11:03.787441
c59b9764-9890-4662-b780-c93b26073ad5,ProgressSoft,2742192666579612,DUBAI,8231468,2017-09-03 16:11:03.787464
51b76ccc-2d3e-4595-b15c-d880fcf6cf8e,ProgressSoft,1681702372039837,DUBAI,3980914,2017-09-03 16:11:03.787486
abd63636-3403-49ad-b112-c62be484a868,ProgressSoft,7963767462820104,DUBAI,4840958,2017-09-03 16:11:03.787507
726f2942-a9d6-4f9f-bcd5-7abbad94d174,ProgressSoft,7607422222959037,DUBAI,3096612,2017-09-03 16:11:03.787529
98ba9915-ec70-4ac3-ac7c-f29d24141e02,ProgressSoft,4791212713620006,DUBAI,1811151,2017-09-03 16:11:03.787550
aac5b7aa-d3a9-4060-8d78-b72cecb1d303,ProgressSoft,5193366891682142,DUBAI,7128662,2017-09-03 16:11:03.787571
a2decfac-7900-4318-bd5b-d3bb6fc7cc66,ProgressSoft,2608987179238182,DUBAI,9664537,2017-09-03 16:11:03.787593
cc812ae9-8744-4b3e-ae41-528cda813100,ProgressSoft,785926983758621,DUBAI,7678870,2017-09-03 16:11:03.787614
38298162-7669-4825-ba58-a66aa3a2aa1b,ProgressSoft,17082723378444,DUBAI,3671123,2017-09-03 16:11:03.787635
5dd4e77b-0723-4df9-ac61-a682b7df0f3e,ProgressSoft,9123492868393078,DUBAI,7565927,2017-09-03 16:11:03.787657
50a60b37-84b1-4034-9efc-e5ac78535c57,ProgressSoft,2286950682132877,DUBAI,2408495,2017-09-03 16:11:03.787678
0a0af9b0-45fb-4883-8022-4a0e219d0016,ProgressSoft,1674677574602673,DUBAI,7484556,2017-09-03 16:11:03.787699
c3c195b9-e5b2-44f8-8471-91b04640671b,ProgressSoft,1220330305181326,DUBAI,110399,2017-09-03 16:11:03.787740
9ce9a0da-358f-44a8-a320-cf33cd514d82,ProgressSoft,9385277823088579,DUBAI,6138088,2017-09-03 16:11:03.787787
40907e81-c79a-4db9-880f-e25e279759bf,ProgressSoft,6289348495657716,DUBAI,9462675,2017-09-03 16:11:03.787810
f85059c9-c4a4-417f-985e-f30e5d662555,ProgressSoft,6124802692947763,DUBAI,3375784,2017-09-03 16:11:03.787832
8e04b2bd-92b9-460b-959f-512e0c132036,ProgressSoft,9432167671712583,DUBAI,3683910,2017-09-03 16:11:03.787853
13946cbd-ced2-4577-82fb-ee2f14bc0140,ProgressSoft,9465615345883007,DUBAI,3623350,2017-09-03 16:11:03.787875
0afa37fc-91dd-4208-955f-109b5a4854c9,ProgressSoft,7350265162150734,DUBAI,5014977,2017-09-03 16:11:03.787896
84d4fa4d-ca5b-4695-9b4d-885bbe20e5f7,ProgressSoft,2421520012579519,DUBAI,9542096,2017-09-03 16:11:03.787918
bba9ab9a-a985-4dad-8ebf-14fef5d2b084,ProgressSoft,2439604306821823,DUBAI,7469317,2017-09-03 16:11:03.787939
d9b5d1cf-d52f-4ea3-87af-09392aa8aa0a,ProgressSoft,2733439242072545,DUBAI,5973681,2017-09-03 16:11:03.787960
29c78e3c-6e58-4b77-aa7a-c3f381434cb7,ProgressSoft,9041552639557460,DUBAI,5276140,2017-09-03 16:11:03.787981
9eacb191-8f7f-4cab-92bc-166c1bc22da1,ProgressSoft,2713638934666526,DUBAI,7730712,2017-09-03 16:11:03.788002
2c3d56b7-d31d-482a-b378-b96612b7b59a,ProgressSoft,5000348892378989,DUBAI,9617121,2017-09-03 16:11:03.788024
753323fc-84bc-4138-96d5-029d9121df71,ProgressSoft,5116122825147057,DUBAI,1608133,2017-09-03 16:11:03.788045
7459ce16-d561-47fc-ba11-0a2e04a32d47,ProgressSoft,5992030418594727,DUBAI,9417534,2017-09-03 16:11:03.788066
a93ebf26-43f1-4583-bf1c-8183cdfd7b5f,ProgressSoft,5268389138410569,DUBAI,767028,2017-09-03 16:11:03.788088
6fe3a991-a7d4-49f3-af36-41faa99ca02d,ProgressSoft,5035732983311621,DUBAI,4442715,2017-09-03 16:11:03.788109
abb70619-37ed-46e7-9a43-63e54f1b3989,ProgressSoft,3468042083251872,DUBAI,8931024,2017-09-03 16:11:03.788131
374c1537-6a33-42bb-88bf-d88c217e16b0,ProgressSoft,4149471901325823,DUBAI,549879,2017-09-03 16:11:03.788152
f025004b-6536-4bed-b3bf-99743aee016f,ProgressSoft,9335817912472614,DUBAI,4544085,2017-09-03 16:11:03.788173
a04e650c-b8a4-429f-be1d-e45c3901e285,ProgressSoft,4205978373948305,DUBAI,4012174,2017-09-03 16:11:03.788194
f4bf6e49-3506-4533-85bf-ea367fe50ebc,ProgressSoft,5458259242725337,DUBAI,4858664,2017-09-03 16:11:03.788215
1903b05e-06c3-4ffd-b63a-cbd169f36bc2,ProgressSoft,78564372275342,DUBAI,1152756,2017-09-03 16:11:03.788236
565d2657-81b4-40cc-8f37-6eaabc1ac0fa,ProgressSoft,383546942775787,DUBAI,2183984,2017-09-03 16:11:03.788258
751aea47-0fc8-4ba9-8bb4-61fa71c406a8,ProgressSoft,6620963732749583,DUBAI,3149520,2017-09-03 16:11:03.788279
479ed52f-3158-4d92-b301-16347e503b74,ProgressSoft,5966383344086205,DUBAI,3673586,2017-09-03 16:11:03.788308
6a84c30e-1b44-43ca-9f4c-7a85cf932c25,ProgressSoft,9733278508813439,DUBAI,5060016,2017-09-03 16:11:03.788330
0982ab39-ab82-42f5-80ea-f1d33cf936c8,ProgressSoft,2304791375283703,DUBAI,3112138,2017-09-03 16:11:03.788351
54b444c1-7c91-4b2c-a203-adf5e388d5e8,ProgressSoft,994378207904999,DUBAI,9852743,2017-09-03 16:11:03.788373
402218e6-c13c-4869-ab99-685b440cf940,ProgressSoft,5384987078001927,DUBAI,5942826,2017-09-03 16:11:03.788394
0c132454-be65-4053-bd82-bee44bf25eea,ProgressSoft,1944535098070906,DUBAI,1680807,2017-09-03 16:11:03.788416
6fa6a836-4d58-43af-b552-0267de5ab114,ProgressSoft,3754875113137852,DUBAI,8996967,2017-09-03 16:11:03.788437
d261d112-d905-4d7f-ad73-d7374df5e498,ProgressSoft,7060363117565568,DUBAI,2094792,2017-09-03 16:11:03.788459
30ef255b-fad7-4794-af17-9d127c3932b8,ProgressSoft,2695485808068494,DUBAI,8101494,2017-09-03 16:11:03.788480
f799d28d-cb49-4614-92bd-d750a38398de,ProgressSoft,3211610474311298,DUBAI,1972631,2017-09-03 16:11:03.788501
b2a79b2b-bb15-4055-a834-eb03d3831922,ProgressSoft,8388887903207377,DUBAI,3703129,2017-09-03 16:11:03.788523
ff186242-f156-473e-91b5-96401afe25f3,ProgressSoft,601094334814537,DUBAI,1159856,2017-09-03 16:11:03.788544
5df509a4-f640-4ab8-9d7e-e5ec04550056,ProgressSoft,8941593835984532,DUBAI,2245268,2017-09-03 16:11:03.788565
ac1d8af2-b918-4733-857c-e98f2da00cbc,ProgressSoft,1819888418301726,DUBAI,1865842,2017-09-03 16:11:03.788587
d98c26de-f9f8-4957-ad74-7bcc3e12c730,ProgressSoft,2112360611589124,DUBAI,2782214,2017-09-03 16:11:03.788608
22c11df0-5c9d-4784-88ca-7d966792e577,ProgressSoft,7159054939403449,DUBAI,8611704,2017-09-03 16:11:03.788648
0951e4aa-ec50-4a2c-807a-14f8e3d9c92b,ProgressSoft,3340055215322843,DUBAI,1160936,2017-09-03 16:11:03.788671
171a7151-e486-4904-a0c8-20fb62798edf,ProgressSoft,1659714069810721,DUBAI,654004,2017-09-03 16:11:03.788709
45500bb0-a363-4f49-8bae-5e53f50ea784,ProgressSoft,4453249204673997,DUBAI,2083649,2017-09-03 16:11:03.788730
b2fafcc0-1d86-4855-9836-4a21dce45cf1,ProgressSoft,8945915205026527,DUBAI,328880,2017-09-03 16:11:03.788751
239156ed-bb2a-4a90-97ab-0a1969b80935,ProgressSoft,1644496173201775,DUBAI,848520,2017-09-03 16:11:03.788773
617162bf-0466-4b4e-bb2a-9915371ced5f,ProgressSoft,3058390232172956,DUBAI,1326760,2017-09-03 16:11:03.788794
3e22a880-f6bd-4cb9-b928-1a2a97e27ede,ProgressSoft,7605683476374143,DUBAI,1457783,2017-09-03 16:11:03.788815
04b4cc1f-4dfd-4467-9f00-07e4749dd716,ProgressSoft,945946289720397,DUBAI,4731660,2017-09-03 16:11:03.788837
ad277c1f-41f9-46fe-bcc2-108923d30ff0,ProgressSoft,1754285109668443,DUBAI,2999206,2017-09-03 16:11:03.788858
42768608-a549-4b40-a87a-91a24b362f0f,ProgressSoft,7275105319868271,DUBAI,2409629,2017-09-03 16:11:03.788879
31a8e382-2358-4fe2-9b04-0f37b7e3ec3d,ProgressSoft,9699247339990461,DUBAI,8314865,2017-09-03 16:11:03.788900
9f2ddd89-46fc-4e07-822a-bec903c52136,ProgressSoft,7926436350906707,DUBAI,6133150,2017-09-03 16:11:03.788921
406497c7-660a-44a1-8941-39d2e984c900,ProgressSoft,2005886671448777,DUBAI,2050052,2017-09-03 16:11:03.788943
c08550c7-89c7-42ce-81b9-65515daaa704,ProgressSoft,3859320814118540,DUBAI,5927793,2017-09-03 16:11:03.788964
12158748-61fe-497e-9601-48e13b83fa4b,ProgressSoft,783740899172494,DUBAI,930600,2017-09-03 16:11:03.788985
22e79b87-6336-40f5-8d6b-a61ede51246b,ProgressSoft,4839563692344265,DUBAI,9756542,2017-09-03 16:11:03.789007
0d56e5f9-5062-4f3b-8f82-ae1ec547771c,ProgressSoft,8643989182894644,DUBAI,8125473,2017-09-03 16:11:03.789028
3786c4e6-42d0-4857-a668-7498b68f018a,ProgressSoft,6874471693504528,DUBAI,8061887,2017-09-03 16:11:03.789050
9aed6714-3d72-4021-b652-038f34f273db,ProgressSoft,3646019442705835,DUBAI,2136793,2017-09-03 16:11:03.789071
8f0fd6cb-96c1-49f6-b527-e729a4cd04c8,ProgressSoft,3204801130375015,DUBAI,953557,2017-09-03 16:11:03.789100
747fbdc6-cf26-4e48-ac6e-474020405ec9,ProgressSoft,6383652203964853,DUBAI,9765921,2017-09-03 16:11:03.789123
63a676aa-d519-4506-8636-ebcbb413ee74,ProgressSoft,5593858837050508,DUBAI,72660,2017-09-03 16:11:03.789144
a76c3300-e3d6-48b8-a070-59deee36214f,ProgressSoft,6265480528301570,DUBAI,1017960,2017-09-03 16:11:03.789173
9565d8c8-fe07-46be-ad25-17238b178612,ProgressSoft,5066123516777533,DUBAI,1015459,2017-09-03 16:11:03.789195
380b5e62-b269-4abd-90b8-0ed7f64bf50e,ProgressSoft,6558913299965971,DUBAI,8141428,2017-09-03 16:11:03.789216
cffefb12-1d2e-4617-9272-ddbc28eda2ed,ProgressSoft,7346118234505105,DUBAI,8817541,2017-09-03 16:11:03.789238
cbc05f00-3323-4e07-8ab3-bb4d5cb5d2f7,ProgressSoft,4090828843490128,DUBAI,2335166,2017-09-03 16:11:03.789259
bac231dd-4c79-4502-9d96-8a779a3e6410,ProgressSoft,8306058265926567,DUBAI,638602,2017-09-03 16:11:03.789280
03ef28a1-2c54-45cd-baae-6fdeff6bae21,ProgressSoft,6634187452927642,DUBAI,1752748,2017-09-03 16:11:03.789302
4eac29e5-4340-4c23-9c23-37281bd5d3e0,ProgressSoft,3297674640274683,DUBAI,3819026,2017-09-03 16:11:03.789324
1c2b3035-c9a5-4304-83ea-8a9c2aef0a8c,ProgressSoft,6650413118736886,DUBAI,9527925,2017-09-03 16:11:03.789345
9ae2f6c4-f9bc-4c0f-adc0-7eefb68b512b,ProgressSoft,6664680446924836,DUBAI,842641,2017-09-03 16:11:03.789366
9e264910-aab1-4f80-8675-fd1232e500aa,ProgressSoft,7184897972981595,DUBAI,413981,2017-09-03 16:11:03.789388
7026deb4-cf01-4321-9099-b7610e44fb42,ProgressSoft,4236445381590921,DUBAI,6451589,2017-09-03 16:11:03.789429
28eba7f3-5d05-4cad-859f-3405c0835dce,ProgressSoft,4396902829233086,DUBAI,2802804,2017-09-03 16:11:03.789467
92089136-f197-4426-a64b-5bfcc8192432,ProgressSoft,5797918127722988,DUBAI,3840048,2017-09-03 16:11:03.789488
c5e5c549-79c8-40ef-8df2-fcad059bed5e,ProgressSoft,8479134475595830,DUBAI,2892574,2017-09-03 16:11:03.789510
79c3aa27-d703-4698-887d-80d2ab59e597,ProgressSoft,768146663788422,DUBAI,6332933,2017-09-03 16:11:03.789531
a393edf9-705b-4e2d-ade7-47b2dfb97f03,ProgressSoft,9963280607607661,DUBAI,8697979,2017-09-03 16:11:03.789553
32dd8b7b-6896-4f06-bbfd-0b7a4775248c,ProgressSoft,5171664342954758,DUBAI,946011,2017-09-03 16:11:03.789574
419900a0-b913-478f-8850-35a4f9b89430,ProgressSoft,7170877288135168,DUBAI,1539286,2017-09-03 16:11:03.789596
e5a3bd51-d4cb-4039-b6d0-16bca3cfb92f,ProgressSoft,8962043995414146,DUBAI,9355124,2017-09-03 16:11:03.789618
7bae6e8c-88e4-4760-91a9-05d6ca97ce73,ProgressSoft,6920515789094906,DUBAI,6850438,2017-09-03 16:11:03.789640
9e76c887-f736-43d6-abe9-c0ca724f7a17,ProgressSoft,4388510283374914,DUBAI,9626574,2017-09-03 16:11:03.789661
a418b8bd-47dc-480c-9ade-45884981c78a,ProgressSoft,5098483375794027,DUBAI,5813082,2017-09-03 16:11:03.789683
00f0cd1d-22e3-45c2-b519-64f046a35798,ProgressSoft,1839682088983794,DUBAI,88677,2017-09-03 16:11:03.789704
45e58ea2-a691-4d75-a257-aebd75625d00,ProgressSoft,1366234168083733,DUBAI,7841931,2017-09-03 16:11:03.789726
081087d8-de6e-486a-8c52-d226ee00940b,ProgressSoft,6421317747199394,DUBAI,7150053,2017-09-03 16:11:03.789747
74461174-354c-4ad1-838f-469e63702e8e,ProgressSoft,2461782394355702,DUBAI,7917390,2017-09-03 16:11:03.789769
328dd289-e810-4673-9015-0b2b9d69de7a,ProgressSoft,1671734878880922,DUBAI,3271299,2017-09-03 16:11:03.789790
c2e67c7a-0542-49ce-8126-d238cac7f09e,ProgressSoft,8009808226799019,DUBAI,1703070,2017-09-03 16:11:03.789811
cf91e971-f3bf-4d7f-9059-0e032ed1f498,ProgressSoft,1251090041695873,DUBAI,6622071,2017-09-03 16:11:03.789833
90715898-d017-4ec9-82b4-e92fd563120a,ProgressSoft,2434981114800552,DUBAI,4732957,2017-09-03 16:11:03.789855
2931e394-55dc-46c2-9547-7ef8ef1ee666,ProgressSoft,7313213031114258,DUBAI,7938526,2017-09-03 16:11:03.789876
fc77c324-7b81-4db5-b7a3-58c7e44690fe,ProgressSoft,563175268029018,DUBAI,4577682,2017-09-03 16:11:03.789897
3253b7de-0779-4401-952c-c09a70cf1947,ProgressSoft,6074193196193984,DUBAI,3628573,2017-09-03 16:11:03.789918
8207d916-b7cd-4801-9b8a-d47f0595a7ba,ProgressSoft,7076418329676192,DUBAI,1515902,2017-09-03 16:11:03.789940
ebf726cf-478d-48db-92eb-c31a45c2645d,ProgressSoft,9810960530129920,DUBAI,2628825,2017-09-03 16:11:03.789961
c7c67e8d-3866-47ea-be22-4c09cc86d21f,ProgressSoft,2157825908644407,DUBAI,4726159,2017-09-03 16:11:03.789994
0a596a59-4552-4723-af93-bfe0a68dd051,ProgressSoft,7036197075051487,DUBAI,843824,2017-09-03 16:11:03.790066
1a840f20-5943-4304-baa1-10d251bb876f,ProgressSoft,9992031240850607,DUBAI,8034775,2017-09-03 16:11:03.790105
02872caf-dc80-4937-915d-360675da7430,ProgressSoft,4122902024571282,DUBAI,6588439,2017-09-03 16:11:03.790154
3a33cf96-1f09-4955-87de-a90b9f47fd82,ProgressSoft,5561408701450946,DUBAI,1133307,2017-09-03 16:11:03.790181
e94266e3-2ecf-4a4b-ab67-1bf827a2792d,ProgressSoft,1098558357408338,DUBAI,1988541,2017-09-03 16:11:03.790204
6d4933a9-1410-4c2e-a234-963a01ed79a4,ProgressSoft,9820991657820876,DUBAI,7485975,2017-09-03 16:11:03.790227
57aa3bb5-9eb4-4d76-a7a2-3c0e39b78a86,ProgressSoft,9112094364144314,DUBAI,4577306,2017-09-03 16:11:03.790250
0278ce42-a9e3-4595-a17b-93237a211708,ProgressSoft,4850178158427388,DUBAI,8187956,2017-09-03 16:11:03.790272
30811cff-4f4b-40c2-9ff8-bc62051d2c7a,ProgressSoft,1848554814333266,DUBAI,7946261,2017-09-03 16:11:03.790295
42f9854b-5a5f-4250-b124-6c7b06a41bf9,ProgressSoft,4623185798075753,DUBAI,3216190,2017-09-03 16:11:03.790317
8b7c58a5-73c8-469d-966d-c17b41397cd1,ProgressSoft,9638430205504736,DUBAI,7436797,2017-09-03 16:11:03.790340
13900a2d-10c0-4f9c-ac7b-a4a51eb630ca,ProgressSoft,854800716356317,DUBAI,851327,2017-09-03 16:11:03.790362
01bb270a-386d-4a54-96f2-4603c6eebe0f,ProgressSoft,9047299005769571,DUBAI,5698227,2017-09-03 16:11:03.790397
0d5bdad5-8e9c-4bd3-ba27-931f9df50db3,ProgressSoft,1138358383209144,DUBAI,300327,2017-09-03 16:11:03.790419
06da3d33-69c4-42fd-b88e-570115742b44,ProgressSoft,7460123108577914,DUBAI,8217994,2017-09-03 16:11:03.790441
1b10bf17-746e-4ed2-993a-4d96bb1b9048,ProgressSoft,8538032614762540,DUBAI,1811601,2017-09-03 16:11:03.790463
0c043ef3-71af-4460-b385-9d0653833096,ProgressSoft,6950747834697125,DUBAI,2169378,2017-09-03 16:11:03.790485
22ce9cf2-5aab-4f05-9cf9-828fccf73cc4,ProgressSoft,6767374203367889,DUBAI,2830469,2017-09-03 16:11:03.790506
d2069035-9bfd-459a-96c5-6d4e3428c8e3,ProgressSoft,6773889083845341,DUBAI,6736521,2017-09-03 16:11:03.790529
7b3432ae-6d4b-4e15-81c0-6b041dbfb98c,ProgressSoft,8773157754267069,DUBAI,1222197,2017-09-03 16:11:03.790550
f61671d6-3cc6-4419-85a3-20b2845292d5,ProgressSoft,6639175315085766,DUBAI,507773,2017-09-03 16:11:03.790572
a62397ce-c3cf-4c5f-816e-3874183a1f34,ProgressSoft,469880291422908,DUBAI,994731,2017-09-03 16:11:03.790594
369cc362-f0fd-4421-8cc8-5b6fc22ede9a,ProgressSoft,1364298532632957,DUBAI,6683679,2017-09-03 16:11:03.790616
8d81a14d-25e0-4f69-a515-99bf0722c77a,ProgressSoft,8779437078930896,DUBAI,6972386,2017-09-03 16:11:03.790638
c24c234c-bf28-467d-9195-dff1e33ff902,ProgressSoft,1967380520953113,DUBAI,5514348,2017-09-03 16:11:03.790660
45d77ba2-740f-4797-8f06-5bbd7fb96423,ProgressSoft,8594543521605425,DUBAI,5077440,2017-09-03 16:11:03.790682
c731d329-34c1-4c95-a27b-794a8b9cc0ba,ProgressSoft,7740673710174462,DUBAI,9311019,2017-09-03 16:11:03.790703
c6aed474-1113-4b76-a38c-348093efe4ec,ProgressSoft,1117425481479768,DUBAI,3913665,2017-09-03 16:11:03.790726
e60e28c3-1aac-4279-8757-89957abac13d,ProgressSoft,4206454808922856,DUBAI,5520785,2017-09-03 16:11:03.790747
88bd72b5-0ce5-41be-8d3d-d597d068278c,ProgressSoft,7647726551405281,DUBAI,1167445,2017-09-03 16:11:03.790769
1cc170d6-9da7-4c91-a987-bf70640ce2e9,ProgressSoft,1363534126104933,DUBAI,2216319,2017-09-03 16:11:03.790790
9a863f93-9a18-4d14-a748-6a1597c792ee,ProgressSoft,803405838291417,DUBAI,7322192,2017-09-03 16:11:03.790811
032c37d1-beb1-4273-870b-77d6e3b6d26f,ProgressSoft,3356257406335021,DUBAI,2919903,2017-09-03 16:11:03.790833
5d6cd915-1bf7-4014-96e0-abde0073f647,ProgressSoft,7003582356368768,DUBAI,2208376,2017-09-03 16:11:03.790854
9f0a3890-a4c4-4694-9be7-04717b87a257,ProgressSoft,2971635481933085,DUBAI,8268430,2017-09-03 16:11:03.790876
c16d29c5-977a-42db-ba4f-5b81da4ad40a,ProgressSoft,161302500544136,DUBAI,3430387,2017-09-03 16:11:03.790897
4579991c-ef13-4e14-a476-555f1342f5bc,ProgressSoft,7184897973387257,DUBAI,7429279,2017-09-03 16:11:03.790919
a069ccc8-318e-4053-9973-86b6de110635,ProgressSoft,2700205429164716,DUBAI,8186068,2017-09-03 16:11:03.790940
3f6249a4-f88b-4088-9e04-ac2648340f82,ProgressSoft,9728372778900487,DUBAI,9917137,2017-09-03 16:11:03.790975
632bdde9-eec8-4187-8713-181a181aab0c,ProgressSoft,341937092979481,DUBAI,2598239,2017-09-03 16:11:03.790998
53351068-ddd8-4a2f-b482-e990778f8917,ProgressSoft,7223630811040899,DUBAI,7668347,2017-09-03 16:11:03.791019
92ef69b7-8bb3-4a42-8dc3-5f87758ee68f,ProgressSoft,1248579948274262,DUBAI,2358659,2017-09-03 16:11:03.791040
5747f6da-54e1-4dea-9ceb-be3fb3b4181a,ProgressSoft,8200562510354874,DUBAI,6486830,2017-09-03 16:11:03.791061
5c424877-87dd-41e7-8cea-7cc1c6c638a2,ProgressSoft,1270712575672197,DUBAI,1570971,2017-09-03 16:11:03.791083
019da7f4-aa21-46f3-a5db-78c3b77e0b87,ProgressSoft,4606525269992289,DUBAI,5575073,2017-09-03 16:11:03.791104
b36f3219-943b-416f-8e9d-aa883809bf1f,ProgressSoft,8294692440435164,DUBAI,5850490,2017-09-03 16:11:03.791125
89065120-2c31-48a4-8525-e85ce83482ac,ProgressSoft,9892688875992574,DUBAI,2938396,2017-09-03 16:11:03.791147
67571f16-66c8-4e89-9655-3989ea80b606,ProgressSoft,9206122275757802,DUBAI,8706373,2017-09-03 16:11:03.791168
2f86c353-c083-46e4-8d85-b6a199862613,ProgressSoft,6734426733866958,DUBAI,6722428,2017-09-03 16:11:03.791190
a9a0efae-3ecc-44bd-9bfc-8bbb82013e7e,ProgressSoft,3329856234754736,DUBAI,7728300,2017-09-03 16:11:03.791211
e75415d7-e253-46a7-bece-0815f811b51c,ProgressSoft,6357565584065853,DUBAI,6090813,2017-09-03 16:11:03.791254
e5636950-8dab-417a-a805-bd4abf5413ac,ProgressSoft,1439106485032132,DUBAI,3339951,2017-09-03 16:11:03.791296
a6a3e157-7635-4735-becd-fb97c7fa736e,ProgressSoft,6762930598111109,DUBAI,876355,2017-09-03 16:11:03.791319
f8fc3a5c-b6cf-430b-a60a-b7f73eff1db3,ProgressSoft,9767388998875319,DUBAI,6661642,2017-09-03 16:11:03.791340
2d5394ff-bc28-4666-9672-b50fc3059802,ProgressSoft,8539697739569812,DUBAI,2725552,2017-09-03 16:11:03.791361
b4bf6445-efaa-46f5-a441-f3074fc02bcd,ProgressSoft,4503402171627169,DUBAI,1011123,2017-09-03 16:11:03.791382
f2a62752-41ea-468d-83ad-420abef33995,ProgressSoft,3346959560549341,DUBAI,4238867,2017-09-03 16:11:03.791404
5c39b32a-b28d-4477-b6ec-12dfb28d94d8,ProgressSoft,3557712104866704,DUBAI,3422545,2017-09-03 16:11:03.791425
447620a0-0c3b-4a08-bb46-43f06e61eab4,ProgressSoft,6288564870397372,DUBAI,8538490,2017-09-03 16:11:03.791446
414a4deb-c042-4ea4-95ff-36244c2fe860,ProgressSoft,3935561410810543,DUBAI,7624192,2017-09-03 16:11:03.791468
667b98f1-5afe-40f8-8925-aefd7f25f14d,ProgressSoft,2591849027550559,DUBAI,955693,2017-09-03 16:11:03.791489
c7dedd1c-5241-46bb-b9a6-ce082081aa23,ProgressSoft,3285768466321612,DUBAI,4405742,2017-09-03 16:11:03.791511
605520a7-f848-435d-9ac5-86e5d69ac05e,ProgressSoft,4000510761644796,DUBAI,1892792,2017-09-03 16:11:03.791547
51fc8372-8ad5-4cfa-8953-6342fe2e78e8,ProgressSoft,5250909229731587,DUBAI,6620053,2017-09-03 16:11:03.791585
7eed3b42-31e1-45e1-9a30-7ef25627007e,ProgressSoft,7987032804970076,DUBAI,7210834,2017-09-03 16:11:03.791607
4ab80a81-ac46-4d82-bb28-b12957b8bd94,ProgressSoft,8506003495460630,DUBAI,1736785,2017-09-03 16:11:03.791628
9941eb28-a72a-468a-81d6-74d66b0f11d3,ProgressSoft,200531905848414,DUBAI,675900,2017-09-03 16:11:03.791650
2989d3f6-7d38-4c3b-8e26-1e5e11b8d8d3,ProgressSoft,7941564570367280,DUBAI,3749498,2017-09-03 16:11:03.791671
e02a0111-6d5f-477f-939b-f9f496a0b02b,ProgressSoft,4066493758340404,DUBAI,9906302,2017-09-03 16:11:03.791693
55445e33-7c99-4ddd-81d7-a05894f4b3e3,ProgressSoft,9203617127615423,DUBAI,1338101,2017-09-03 16:11:03.791713
3fbd82e6-e6c4-4b43-9d03-8fb39af85d2b,ProgressSoft,8328480921233627,DUBAI,5129382,2017-09-03 16:11:03.791735
e064f4eb-e709-4742-bce7-e1beb009edb0,ProgressSoft,2018547373242621,DUBAI,4080514,2017-09-03 16:11:03.791756
e3f86a8b-f200-4215-8dec-f04799dca09c,ProgressSoft,1099041465362559,DUBAI,8880843,2017-09-03 16:11:03.791777
3d89e7d1-0562-4b0f-9125-17e3bfc4abaa,ProgressSoft,7206584841347970,DUBAI,8518787,2017-09-03 16:11:03.791798
54d267a6-a96c-435e-9c31-6f65d63d65de,ProgressSoft,9111393408784002,DUBAI,6519050,2017-09-03 16:11:03.791819
95f9aa0a-834b-4561-ac31-02f74d0badfa,ProgressSoft,8530848763429327,DUBAI,3309980,2017-09-03 16:11:03.791840
30e90334-c32f-4918-ba5f-30a8f3f72955,ProgressSoft,2743602370979232,DUBAI,438369,2017-09-03 16:11:03.791876
8098c8f2-8aab-4cb3-8db4-f09ecab2c0b5,ProgressSoft,8314574096237988,DUBAI,3770746,2017-09-03 16:11:03.791898
12c83b1e-a460-4edd-b6ce-add099c97e86,ProgressSoft,1899619940677338,DUBAI,1607642,2017-09-03 16:11:03.791919
